Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A5,124421.51371173469,0.25,4/4,5,59,0
D5,124554.69796981286,0.25,4/4,5,59,0
B♭5,124966.52168367336,0.25,4/4,5,59,0
C5,125262.24562429146,0.25,4/4,5,59,0
A5,125581.18951955781,0.25,4/4,5,59,0
B♭4,125830.47355087861,0.25,4/4,5,59,0
G5,126102.97753684796,0.25,4/4,5,59,0
A4,126375.48152281751,0.25,4/4,5,59,0
F5,126764.08528202945,0.25,4/4,5,59,0
B♭4,127083.02917729586,0.25,4/4,5,59,0
D6,127425.19302721076,0.25,4/4,5,59,0
A4,127720.91696782883,0.25,4/4,5,59,0
C6,128016.6409084467,0.25,4/4,5,59,0
G4,128312.36484906454,0.25,4/4,5,59,0
B♭5,128538.42892573682,0.25,4/4,5,59,0
F4,128834.1528663549,0.25,4/4,5,60,0
A5,129176.3167162698,0.25,4/4,5,60,0
D5,129518.48056618472,0.25,4/4,5,60,0
B♭5,129930.30428004524,0.25,4/4,5,60,0
C5,130179.58831136621,0.25,4/4,5,60,0
A5,130475.3122519841,0.25,4/4,5,60,0
B♭4,130724.59628330485,0.25,4/4,5,60,0
G5,131020.32022392294,0.25,4/4,5,60,0
A4,131432.14393778343,0.25,4/4,5,60,0
G5,131913.62751558947,0.25,4/4,5,60,0
F5,132162.9115469103,0.25,4/4,5,60,0
C6,132505.07539682544,0.25,4/4,5,60,0
G4,132870.45920138888,0.25,4/4,5,60,0
F5,133235.8430059523,0.25,4/4,5,60,0
E5,133485.1270372731,0.25,4/4,5,60,0
B♭5,133804.0709325397,0.25,4/4,5,60,0
F4,134123.01482780607,0.25,4/4,5,61,0
A4,134534.8385416666,0.25,4/4,5,61,0
C5,134784.12257298743,0.25,4/4,5,61,0
F5,135056.62655895692,0.25,4/4,5,61,0
F4,135856.4668777914,0.25,4/4,5,61,0
D5,135949.9338506235,0.25,4/4,5,61,0
F5,136268.8777458901,0.25,4/4,5,61,0
B♭5,136587.82164115645,0.25,4/4,5,61,0
F4,137092.52517361104,0.25,4/4,5,61,0
A4,137504.3488874715,0.25,4/4,5,61,0
C5,137800.07282808961,0.25,4/4,5,61,0
F5,138142.23667800453,0.25,4/4,5,61,0
0,139018.4594848355,1.0,4/4,5,61,0
F5,140062.035519416,0.25,3/4,6,62,0
E♭5,140125.55991354864,0.25,3/4,6,62,0
D5,140212.6075965687,0.25,3/4,6,62,0
C5,140322.2685657596,0.25,3/4,6,62,0
B♭4,140426.91173292228,0.5,3/4,6,62,0
D4,140628.9415214002,0.5,3/4,6,62,0
E♭4,140895.31003755657,0.5,3/4,6,62,0
D4,141092.01868976754,0.5,3/4,6,62,0
F5,141358.3872059239,0.25,3/4,6,63,0
E♭5,141512.94871463077,0.25,3/4,6,63,0
D5,141555.09585813488,0.25,3/4,6,63,0
C5,141618.6202522675,0.25,3/4,6,63,0
B♭4,141728.58455569713,0.5,3/4,6,63,0
D4,141994.95307185367,0.5,3/4,6,63,0
E♭4,142214.88167871305,0.5,3/4,6,63,0
D4,142411.59033092397,0.5,3/4,6,63,0
B♭5,142677.95884708053,0.25,3/4,6,64,0
A5,142787.9231505102,0.25,3/4,6,64,0
G5,142874.6674992913,0.25,3/4,6,64,0
F5,143007.8517573695,0.25,3/4,6,64,0
E♭5,143071.37615150228,0.25,3/4,6,64,0
D5,143204.56040958047,0.25,3/4,6,64,0
E♭5,143268.08480371305,0.25,3/4,6,64,0
F5,143401.26906179124,0.25,3/4,6,64,0
G5,143488.01341057257,0.25,3/4,6,64,0
F5,143574.7577593537,0.25,3/4,6,64,0
E♭5,143661.50210813482,0.25,3/4,6,64,0
D5,143771.46641156453,0.25,3/4,6,64,0
C5,143834.99080569728,0.25,3/4,6,65,0
B4,143944.95510912692,0.25,3/4,6,65,0
C5,144054.91941255657,0.25,3/4,6,65,0
D5,144164.88371598645,0.25,3/4,6,65,0
E♭5,144251.62806476754,0.25,3/4,6,65,0
D5,144361.59236819716,0.25,3/4,6,65,0
C5,144448.33671697835,0.25,3/4,6,65,0
B♭4,144535.08106575967,0.25,3/4,6,65,0
A4,144645.04536918932,0.25,3/4,6,65,0
G4,144747.7559169501,0.25,3/4,6,65,0
F4,144841.7540214001,0.25,3/4,6,65,0
E♭4,144951.71832482997,0.25,3/4,6,65,0
D4,145015.24271896255,0.5,3/4,6,66,0
F5,145281.61123511894,0.5,3/4,6,66,0
E♭4,145478.31988732988,0.5,3/4,6,66,0
B♭4,145698.2484941894,0.5,3/4,6,66,0
F4,145918.1771010487,0.5,3/4,6,66,0
A4,146161.32566255674,0.5,3/4,6,66,0
G4,146427.69417871308,0.5,3/4,6,67,0
G5,146752.6156623573,0.25,3/4,6,67,0
A5,146804.02699829926,0.25,3/4,6,67,0
B♭5,146844.33143778334,0.5,3/4,6,67,0
F4,147108.9473813443,0.5,3/4,6,67,0
E♭4,147284.1886515022,0.5,3/4,6,67,0
G5,147527.3372130102,0.5,3/4,6,67,0
D4,147816.9256838151,0.5,3/4,6,68,0
F5,148083.29419997163,0.5,3/4,6,68,0
E♭4,148256.78289753388,0.5,3/4,6,68,0
B♭4,148499.93145904192,0.5,3/4,6,68,0
F4,148696.64011125267,0.5,3/4,6,68,0
A5,148986.22858205778,0.5,3/4,6,68,0
B♭5,149229.37714356568,0.5,3/4,6,69,0
F5,149495.74565972216,0.5,3/4,6,69,0
B♭4,149785.33413052725,1.0,3/4,6,69,0
0,151502.28884991503,1.0,3/4,6,69,0
D5,153428.2231611395,1.0,4/4,7,70,0
G5,153751.98060161565,0.5,4/4,7,71,0
